5.148000000000000353e-01,5.694000000000000172e-01,5.761134500332406594e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.684240443370786044e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.762878628153806915e-01,5.739999999999999547e-01
4.758000000000000562e-01,5.694000000000000172e-01,5.674790833030225468e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.766181346403377317e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.657903815635169087e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.758582502768583300e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.658508982883041494e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.737074092213007015e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.696341196231684556e-01,5.615999999999999881e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.739704405223163830e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.818491449655894820e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.780775216779104886e-01,5.772000000000000464e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.823263939438089176e-01,5.440000000000000391e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.711499616911647204e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.693846266150848212e-01,5.615999999999999881e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.713469504356553097e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.792187610369465833e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.778205793021740089e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.678994817917261129e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.686152139241419379e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.694000000000000172e-01,5.667369032914367777e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.760783466551484544e-01,5.839999999999999636e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.766120525982738609e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.750940057509434933e-01,5.772000000000000464e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.700035625222689140e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.683787343176025519e-01,5.739999999999999547e-01
4.758000000000000562e-01,5.694000000000000172e-01,5.688862956750088129e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.782435851102309954e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.763688760806953137e-01,5.739999999999999547e-01
4.758000000000000562e-01,5.694000000000000172e-01,5.773073791725295001e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.674161288034644812e-01,5.680000000000000604e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.681424513268240606e-01,5.903999999999999249e-01
4.758000000000000562e-01,5.694000000000000172e-01,5.686374571699385205e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.755809770487119170e-01,5.760000000000000675e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.761259045879331131e-01,5.903999999999999249e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.770511208108343171e-01,5.772000000000000464e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.839842324257279449e-01,5.839999999999999636e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.701967874278598414e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.694000000000000172e-01,5.732343646652492408e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.753326141675689787e-01,5.839999999999999636e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.782384881179079006e-01,5.903999999999999249e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.817856343701086619e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.837285662167126521e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.722660339172344068e-01,5.985999999999999099e-01
4.758000000000000562e-01,5.772000000000000464e-01,5.754334194024379734e-01,5.850000000000000755e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.750844655308782194e-01,5.520000000000000462e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.803666218416061451e-01,5.821999999999999398e-01
4.758000000000000562e-01,5.772000000000000464e-01,5.840509172594569032e-01,5.226000000000000645e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.834731237692397654e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.743503537157703676e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.727292752771897533e-01,5.615999999999999881e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.748365308615396296e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.825104780848230357e-01,5.493999999999998884e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.812653699977679000e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.832179047896804969e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.717871835994737806e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.749244490307398037e-01,5.772000000000000464e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.722051355410948670e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.798741248850897145e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.835265953467531075e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.805093969958673439e-01,5.839999999999999636e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.692467893092713060e-01,5.903999999999999249e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.771365149833553865e-01,5.460000000000000409e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.767428447840852179e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.772615276311195975e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.708848715509072802e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.730248549530869706e-01,5.839999999999999636e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.667288686156647382e-01,5.903999999999999249e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.793656688702404356e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.813530993387142631e-01,5.919999999999999707e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.746723666690065624e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.755183354238949667e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.751671579552841695e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.828417087213060288e-01,5.739999999999999547e-01
4.758000000000000562e-01,5.772000000000000464e-01,5.717217620757932828e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.835582464074731135e-01,5.760000000000000675e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.721063280541445195e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.802276277616640332e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.725327417161701904e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.802023632632884453e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.714704373946843941e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.808465838960318317e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.739999999999999547e-01,5.741894825292385152e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.799687709123390045e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.722870019314719725e-01,5.760000000000000675e-01,4.837999999999999523e-01,5.739999999999999547e-01,5.823450039059765437e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.712193335774476965e-01,5.772000000000000464e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.805936570143005460e-01,5.760000000000000675e-01,4.837999999999999523e-01,5.821999999999999398e-01,5.716277448588396037e-01,5.821999999999999398e-01
4.758000000000000562e-01,5.772000000000000464e-01,5.797101449275398055e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.744237811445427333e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.797101449275400276e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.772000000000000464e-01,5.734029258251891470e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.827930356232278175e-01,5.839999999999999636e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.713887533969795873e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.819592628516040422e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.741764157037283489e-01,5.839999999999999636e-01,4.837999999999999523e-01,5.821999999999999398e-01,5.794643488092753314e-01,5.739999999999999547e-01
4.758000000000000562e-01,5.772000000000000464e-01,5.756032765109621030e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.825384111264871878e-01,5.839999999999999636e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.758022610771753591e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.842259006816005185e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.739292632183117249e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.840039883199241721e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.728975394785199571e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.822840090254055578e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.755597669684884288e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.814386880357845788e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.713061486824286828e-01,5.839999999999999636e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.837545383355916551e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.775638652351017255e-01,5.772000000000000464e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.795841483735455490e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.753174770223851153e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.713030103274041593e-01,5.694000000000000172e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.710614604896885327e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.835053013591443571e-01,5.657999999999999696e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.797963279565933048e-01,5.850000000000000755e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.793323195017776595e-01,5.839999999999999636e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.727456869455929134e-01,5.985999999999999099e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.885459895872671154e-01,5.538000000000000700e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.878462781982547458e-01,5.919999999999999707e-01,4.837999999999999523e-01,5.821999999999999398e-01,5.808599560813243468e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.792365958710863350e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.812686187604482191e-01,5.839999999999999636e-01,4.837999999999999523e-01,5.821999999999999398e-01,5.892074441330786838e-01,5.657999999999999696e-01
4.758000000000000562e-01,5.772000000000000464e-01,5.879692446856663590e-01,5.772000000000000464e-01,4.879999999999999893e-01,5.760000000000000675e-01,5.774922399480291180e-01,5.839999999999999636e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.779124674043312204e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.761560053183667485e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.859518054640041607e-01,5.680000000000000604e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.861748516691727140e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.847953216374306429e-01,5.850000000000000755e-01,5.200000000000000178e-01,5.760000000000000675e-01,5.769508149430295774e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.749947409017639455e-01,5.821999999999999398e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.759007678676940634e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.839999999999999636e-01,5.853944094833930523e-01,5.839999999999999636e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.831733162648500279e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.845323741007231177e-01,5.615999999999999881e-01,4.879999999999999893e-01,5.839999999999999636e-01,5.739704405223164940e-01,5.760000000000000675e-01,4.837999999999999523e-01,5.821999999999999398e-01,5.794643488092753314e-01,5.739999999999999547e-01
4.758000000000000562e-01,5.772000000000000464e-01,5.731922398589102130e-01,5.850000000000000755e-01,5.200000000000000178e-01,5.839999999999999636e-01,5.823263939438090286e-01,5.919999999999999707e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.758022610771753591e-01,5.985999999999999099e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.817422434367579553e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.839999999999999636e-01,5.909292362239658702e-01,5.760000000000000675e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.840039883199241721e-01,5.903999999999999249e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.905511811023661517e-01,5.772000000000000464e-01,5.200000000000000178e-01,5.839999999999999636e-01,5.792903692976139052e-01,5.760000000000000675e-01,4.837999999999999523e-01,5.821999999999999398e-01,5.779124674043312204e-01,5.821999999999999398e-01
4.758000000000000562e-01,5.772000000000000464e-01,5.786350148367989110e-01,5.850000000000000755e-01,5.200000000000000178e-01,5.839999999999999636e-01,5.878030859662048968e-01,5.600000000000000533e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.861748516691727140e-01,5.903999999999999249e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.873493975903653075e-01,5.694000000000000172e-01,5.200000000000000178e-01,5.839999999999999636e-01,5.787455689792410096e-01,5.919999999999999707e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.797921233118897844e-01,5.739999999999999547e-01
5.148000000000000353e-01,5.772000000000000464e-01,5.780775216779107106e-01,5.850000000000000755e-01,5.200000000000000178e-01,5.839999999999999636e-01,5.872421639873779409e-01,5.839999999999999636e-01,5.165999999999999481e-01,5.821999999999999398e-01,5.881087283941803801e-01,5.985999999999999099e-01
